run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,gpu,10000,1,2.4,63.45,778,743,161.2,168.6,4143,95.2,96,0.2,117.7,1.8,0.1,OK
h2o_sf1gb_q2,h2o,1gb,q2,gpu,2500,2,3.6,21.04,262,258,153.7,169.9,4129,88.0,96,0.3,118.2,1.8,0.2,OK
h2o_sf1gb_q3,h2o,1gb,q3,gpu,2000,2,4.5,18.94,239,210,170.6,175.6,4125,94.5,96,0.3,119.9,1.8,0.2,OK
h2o_sf1gb_q4,h2o,1gb,q4,gpu,5000,1,1.9,31.93,391,361,167.1,170.8,4143,95.6,96,0.2,118.1,1.8,0.1,OK
h2o_sf1gb_q5,h2o,1gb,q5,gpu,3334,2,3.3,27.24,331,296,176.3,181.2,4141,96.1,97,0.4,118.5,1.8,0.2,OK
h2o_sf1gb_q6,h2o,1gb,q6,gpu,65,152,171.5,14.15,179,152,180.6,189.4,4137,94.2,98,27.4,117.6,1.8,17.9,OK
h2o_sf1gb_q7,h2o,1gb,q7,gpu,5000,1,3.0,37.65,461,461,169.6,183.4,4135,91.2,98,0.2,118.9,1.8,0.1,OK
h2o_sf1gb_q9,h2o,1gb,q9,gpu,2000,3,5.2,22.25,275,275,150.1,167.8,4109,92.3,95,0.5,118.5,1.8,0.4,OK
h2o_sf1gb_q10,h2o,1gb,q10,gpu,1667,5,8.7,23.90,296,295,167.3,185.9,4137,77.5,96,0.8,119.4,1.8,0.6,OK
