run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,gpu,3334,2,3.9,39.12,467,419,171.0,175.4,7109,96.1,97,0.3,118.0,1.8,0.2,OK
h2o_sf2gb_q2,h2o,2gb,q2,gpu,1250,4,6.5,19.23,232,193,174.9,178.9,7081,95.9,97,0.7,119.3,1.8,0.5,OK
h2o_sf2gb_q3,h2o,2gb,q3,gpu,1250,5,8.9,22.77,278,242,178.3,182.2,7113,96.2,97,0.9,117.6,1.8,0.6,OK
h2o_sf2gb_q4,h2o,2gb,q4,gpu,3334,2,3.6,39.33,466,463,167.7,181.1,7117,92.1,98,0.3,118.4,1.8,0.2,OK
h2o_sf2gb_q5,h2o,2gb,q5,gpu,1250,5,7.7,21.36,259,223,178.3,182.0,7077,96.2,98,0.9,118.7,1.8,0.6,OK
h2o_sf2gb_q6,h2o,2gb,q6,gpu,31,319,353.1,14.13,177,96,190.6,194.1,7099,97.1,99,60.8,118.4,1.8,37.8,OK
h2o_sf2gb_q7,h2o,2gb,q7,gpu,1667,3,5.5,23.87,283,236,186.5,190.0,7125,95.9,97,0.6,119.2,1.8,0.4,OK
h2o_sf2gb_q9,h2o,2gb,q9,gpu,1000,6,8.7,19.30,234,234,160.5,179.9,7099,91.6,96,1.0,119.0,1.8,0.7,OK
h2o_sf2gb_q10,h2o,2gb,q10,gpu,715,10,15.8,19.42,243,242,172.2,193.1,7077,69.7,97,1.7,118.5,1.8,1.2,OK
