run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,gpu,5000,2,2.0,34.67,419,384,95.4,96.1,3447,97.0,97,0.2,106.8,1.8,0.2,OK
h2o_sf1gb_q2,h2o,1gb,q2,gpu,2500,4,4.0,23.52,288,255,92.2,93.5,3447,97.0,97,0.4,106.7,1.8,0.4,OK
h2o_sf1gb_q3,h2o,1gb,q3,gpu,1667,6,6.0,20.07,241,208,91.6,93.5,3449,98.0,98,0.5,107.1,1.8,0.6,OK
h2o_sf1gb_q4,h2o,1gb,q4,gpu,3334,3,3.0,25.81,309,280,93.5,94.9,3447,98.0,98,0.3,107.2,1.8,0.3,OK
h2o_sf1gb_q5,h2o,1gb,q5,gpu,2000,5,5.0,21.55,263,229,94.8,95.9,3449,99.0,99,0.5,106.8,1.8,0.5,OK
h2o_sf1gb_q6,h2o,1gb,q6,gpu,35,285,289.3,13.01,164,124,82.8,84.4,3445,100.0,100,23.6,106.2,1.8,30.3,OK
h2o_sf1gb_q7,h2o,1gb,q7,gpu,2500,3,3.6,21.86,262,231,107.8,110.0,3449,97.0,97,0.3,106.8,1.8,0.3,OK
h2o_sf1gb_q9,h2o,1gb,q9,gpu,1667,6,6.0,19.81,241,237,88.5,97.6,3648,83.9,97,0.5,106.4,1.8,0.6,OK
h2o_sf1gb_q10,h2o,1gb,q10,gpu,834,12,12.1,16.34,203,171,94.1,96.2,3449,97.2,98,1.1,106.8,1.8,1.3,OK
