run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,gpu,455,22,22.1,69.92,284,249,43.4,44.0,6559,100.0,100,1.0,107.3,1.8,2.4,OK
h2o_sf2gb_q2,h2o,2gb,q2,gpu,371,26,27.1,59.64,251,220,43.8,44.4,6559,100.0,100,1.1,107.1,1.8,2.8,OK
h2o_sf2gb_q3,h2o,2gb,q3,gpu,209,48,48.4,39.82,184,154,43.8,44.5,6561,98.9,100,2.1,-8334.1,1.8,-400.0,OK
h2o_sf2gb_q4,h2o,2gb,q4,gpu,385,26,26.1,61.66,253,223,42.9,43.7,6559,99.4,100,1.1,107.3,1.8,2.8,OK
h2o_sf2gb_q5,h2o,2gb,q5,gpu,213,47,47.2,40.41,186,186,39.2,44.0,6561,84.4,100,1.8,106.8,1.8,5.0,OK
h2o_sf2gb_q6,h2o,2gb,q6,gpu,8,1411,1420.5,16.40,128,128,42.3,53.6,6557,69.5,100,59.7,107.9,1.9,152.3,OK
h2o_sf2gb_q7,h2o,2gb,q7,gpu,176,57,57.9,35.86,190,188,39.3,43.7,6561,82.3,100,2.2,106.8,1.8,6.1,OK
h2o_sf2gb_q9,h2o,2gb,q9,gpu,159,63,63.4,33.64,156,127,43.4,44.5,6559,100.0,100,2.7,106.9,1.8,6.7,OK
h2o_sf2gb_q10,h2o,2gb,q10,gpu,97,102,105.1,26.26,134,134,37.9,44.9,6561,78.6,100,3.9,106.8,1.8,10.9,OK
