run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,gpu,834,12,12.1,64.07,257,227,42.7,43.4,3447,100.0,100,0.5,107.3,1.8,1.3,OK
h2o_sf1gb_q2,h2o,1gb,q2,gpu,715,14,14.1,57.19,238,209,43.2,44.0,3447,98.9,100,0.6,107.5,1.8,1.5,OK
h2o_sf1gb_q3,h2o,1gb,q3,gpu,400,25,25.1,37.82,166,134,43.8,44.3,3449,100.0,100,1.1,107.8,1.8,2.7,OK
h2o_sf1gb_q4,h2o,1gb,q4,gpu,715,14,14.1,56.95,228,197,43.1,43.5,3447,100.0,100,0.6,107.3,1.8,1.5,OK
h2o_sf1gb_q5,h2o,1gb,q5,gpu,417,24,24.1,39.09,168,140,43.1,44.2,3449,99.8,100,1.0,107.3,1.8,2.6,OK
h2o_sf1gb_q6,h2o,1gb,q6,gpu,17,598,602.4,14.69,119,88,50.9,53.3,3445,98.5,100,30.4,106.1,1.8,63.4,OK
h2o_sf1gb_q7,h2o,1gb,q7,gpu,334,29,29.8,33.82,179,147,43.2,43.7,3449,99.9,100,1.3,107.8,1.8,3.1,OK
h2o_sf1gb_q9,h2o,1gb,q9,gpu,313,32,32.3,32.84,148,117,43.3,44.3,3447,94.2,100,1.4,107.0,1.8,3.4,OK
h2o_sf1gb_q10,h2o,1gb,q10,gpu,186,52,54.4,25.09,137,97,44.4,45.1,3449,100.0,100,2.3,107.0,1.8,5.6,OK
