run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,gpu,2000,1,7.4,28.82,355,328,104.5,108.1,5114,92.5,94,0.1,128.3,1.8,0.1,OK
h2o_sf1gb_q2,h2o,1gb,q2,gpu,715,2,10.6,14.52,179,170,98.3,106.7,5134,91.1,93,0.2,126.9,1.8,0.3,OK
h2o_sf1gb_q3,h2o,1gb,q3,gpu,1250,4,11.5,24.32,304,281,108.3,111.2,5136,93.2,94,0.4,-11336.6,1.8,-45.3,OK
h2o_sf1gb_q4,h2o,1gb,q4,gpu,3334,1,5.3,41.25,505,502,107.1,113.2,5180,92.4,96,0.1,127.2,1.8,0.1,OK
h2o_sf1gb_q5,h2o,1gb,q5,gpu,3334,2,6.8,48.59,602,542,115.1,120.8,5164,93.1,97,0.2,127.9,1.8,0.3,OK
h2o_sf1gb_q6,h2o,1gb,q6,gpu,40,221,308.1,15.65,195,176,114.0,122.4,5086,74.0,96,25.2,127.4,1.8,28.2,OK
h2o_sf1gb_q7,h2o,1gb,q7,gpu,910,2,8.0,16.00,200,198,105.3,114.5,5172,91.2,95,0.2,127.6,1.8,0.3,OK
h2o_sf1gb_q9,h2o,1gb,q9,gpu,834,3,13.2,21.29,264,261,100.0,108.5,5182,90.7,94,0.3,128.5,1.8,0.4,OK
h2o_sf1gb_q10,h2o,1gb,q10,gpu,715,9,22.3,23.00,286,262,108.5,111.7,5098,92.4,94,1.0,126.0,1.8,1.1,OK
