run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,gpu,5000,2,2.0,41.03,504,469,197.1,200.2,6559,98.0,98,0.4,108.8,1.8,0.2,OK
h2o_sf2gb_q2,h2o,2gb,q2,gpu,2500,4,4.0,25.90,314,311,188.7,205.6,6559,89.8,98,0.8,110.0,1.8,0.4,OK
h2o_sf2gb_q3,h2o,2gb,q3,gpu,1667,5,5.4,21.54,269,235,205.1,209.6,6561,98.0,98,1.0,108.5,1.8,0.5,OK
h2o_sf2gb_q4,h2o,2gb,q4,gpu,5000,2,2.0,42.95,531,499,198.1,200.8,6559,98.0,99,0.4,108.9,1.8,0.2,OK
h2o_sf2gb_q5,h2o,2gb,q5,gpu,2000,4,5.0,24.76,308,271,201.5,203.4,6561,99.0,99,0.8,108.9,1.8,0.4,OK
h2o_sf2gb_q6,h2o,2gb,q6,gpu,38,266,269.6,13.16,171,170,182.9,216.7,6557,78.9,100,48.6,108.1,1.8,28.8,OK
h2o_sf2gb_q7,h2o,2gb,q7,gpu,3334,3,3.0,32.35,403,370,219.8,223.5,6561,97.7,98,0.7,108.7,1.8,0.3,OK
h2o_sf2gb_q9,h2o,2gb,q9,gpu,1667,6,6.0,21.79,271,232,205.4,207.5,6559,97.0,97,1.2,108.5,1.8,0.7,OK
h2o_sf2gb_q10,h2o,2gb,q10,gpu,1000,10,10.5,19.02,238,237,199.4,224.3,6561,90.5,98,2.0,-14213.6,1.8,-142.1,OK
