run_id,benchmark,sf,query,n_reps,min_s,avg_s,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,gpu_energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf4gb_q1,h2o,4gb,q1,164,0.0610,0.0800,62.57,572,572,78.2,145.2,80865,20.3,100,4.77,0.0,0.0,0.00,OK
h2o_sf4gb_q3,h2o,4gb,q3,40,0.2220,0.2839,64.10,597,597,75.2,188.2,80715,14.4,100,16.70,0.0,0.0,0.00,OK
h2o_sf4gb_q5,h2o,4gb,q5,233,0.0420,0.0566,62.56,572,572,90.1,212.8,80953,20.7,100,3.78,0.0,0.0,0.00,OK
