run_id,benchmark,sf,query,n_reps,min_s,avg_s,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,gpu_energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf4gb_q1,h2o,4gb,q1,100,0.0610,0.0722,30.90,242,217,94.8,161.2,80783,29.8,100,5.78,0.0,0.0,0.00,OK
h2o_sf4gb_q3,h2o,4gb,q3,84,0.3200,0.4086,72.48,582,581,100.4,221.9,80769,23.8,100,32.12,0.0,0.0,0.00,OK
h2o_sf4gb_q5,h2o,4gb,q5,100,0.0420,0.0499,30.83,246,217,98.3,217.9,80787,25.3,100,4.13,0.0,0.0,0.00,OK
