run_id,benchmark,sf,query,n_reps,min_s,avg_s,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,gpu_energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,1112,0.0190,0.0280,44.15,353,353,87.9,145.5,81149,19.9,100,1.67,0.0,0.0,0.00,OK
h2o_sf1gb_q3,h2o,1gb,q3,69,0.1540,0.1933,39.92,309,309,88.0,198.3,80749,17.9,100,13.55,0.0,0.0,0.00,OK
h2o_sf1gb_q5,h2o,1gb,q5,1334,0.0120,0.0157,32.26,262,262,96.0,193.8,81149,19.4,100,1.15,0.0,0.0,0.00,OK
