run_id,benchmark,sf,query,n_reps,min_s,avg_s,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,gpu_energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,100,0.0160,0.0211,27.00,219,174,82.2,148.2,80777,17.8,100,1.31,0.0,0.0,0.00,OK
h2o_sf1gb_q3,h2o,1gb,q3,100,0.1430,0.1927,46.79,369,235,101.7,195.9,80789,29.9,100,14.54,0.0,0.0,0.00,OK
h2o_sf1gb_q5,h2o,1gb,q5,100,0.0120,0.0128,26.07,209,175,81.8,183.8,80787,11.8,100,0.98,0.0,0.0,0.00,OK
