run_id,benchmark,sf,query,n_reps,min_s,avg_s,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,gpu_energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
tpch_sf10_q1,tpch,10,q1,80,0.1240,0.1451,60.71,558,558,83.9,225.5,80765,19.5,100,10.40,0.0,0.0,0.00,OK
tpch_sf10_q3,tpch,10,q3,625,0.0150,0.0240,51.96,468,468,69.8,180.0,81147,7.7,100,1.05,0.0,0.0,0.00,OK
tpch_sf10_q6,tpch,10,q6,2500,0.0030,0.0062,51.22,458,458,68.7,182.3,81145,6.2,100,0.21,0.0,0.0,0.00,OK
