run_id,benchmark,sf,query,n_reps,min_s,avg_s,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,gpu_energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
tpch_sf20_q1,tpch,20,q1,41,0.2450,0.2770,61.75,562,470,88.0,248.6,80715,25.6,100,21.55,0.0,0.0,0.00,OK
tpch_sf20_q3,tpch,20,q3,371,0.0260,0.0386,53.49,485,485,74.9,208.9,81153,10.6,100,1.95,0.0,0.0,0.00,OK
tpch_sf20_q6,tpch,20,q6,2000,0.0050,0.0081,51.82,467,467,72.9,223.7,81145,7.8,100,0.36,0.0,0.0,0.00,OK
