run_id,benchmark,sf,query,n_reps,min_s,avg_s,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,gpu_energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf3gb_q1,h2o,3gb,q1,218,0.0460,0.0601,60.86,564,564,78.6,142.5,80931,21.0,100,3.62,0.0,0.0,0.00,OK
h2o_sf3gb_q3,h2o,3gb,q3,47,0.2010,0.2654,64.08,587,587,75.6,190.0,80723,14.4,100,15.19,0.0,0.0,0.00,OK
h2o_sf3gb_q5,h2o,3gb,q5,304,0.0320,0.0444,63.87,586,586,89.4,207.8,81043,19.6,100,2.86,0.0,0.0,0.00,OK
