run_id,benchmark,sf,query,n_reps,min_s,avg_s,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,gpu_energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
tpch_sf10_q1,tpch,10,q1,162,0.1220,0.1272,67.94,869,869,91.7,210.0,80760,33.7,100,11.18,0.0,0.0,0.00,OK
tpch_sf10_q3,tpch,10,q3,1000,0.0140,0.0171,48.88,607,607,65.2,177.4,81034,5.8,100,0.91,0.0,0.0,0.00,OK
tpch_sf10_q6,tpch,10,q6,1000,0.0030,0.0040,48.45,620,620,64.7,181.0,81036,6.7,100,0.19,0.0,0.0,0.00,OK
