run_id,benchmark,sf,query,n_reps,min_s,avg_s,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,gpu_energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
microbench_tpch_sf5_w1_002,microbench_tpch,5,w1_002,1000,0.0000,0.0017,47.40,584,584,61.2,68.2,81018,3.0,100,0.00,0.0,0.0,0.00,OK
microbench_tpch_sf5_w3_001,microbench_tpch,5,w3_001,1000,0.0010,0.0023,45.59,576,576,61.3,77.5,81042,5.3,100,0.06,0.0,0.0,0.00,OK
microbench_tpch_sf5_w5a_029,microbench_tpch,5,w5a_029,1000,0.0080,0.0099,47.52,604,604,65.1,163.5,81044,7.5,100,0.52,0.0,0.0,0.00,OK
