run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,gpu,5000,1,1.1,26.10,321,286,111.2,113.0,3447,96.0,96,0.1,108.0,1.8,0.1,OK
h2o_sf1gb_q2,h2o,1gb,q2,gpu,3334,3,3.0,22.57,282,249,109.1,113.0,3447,96.0,96,0.3,109.0,1.8,0.3,OK
h2o_sf1gb_q3,h2o,1gb,q3,gpu,2500,4,4.0,20.87,260,228,111.5,114.3,3449,97.0,97,0.4,107.8,1.8,0.4,OK
h2o_sf1gb_q4,h2o,1gb,q4,gpu,5000,2,2.0,27.69,343,313,111.4,113.8,3447,96.9,97,0.2,108.7,1.8,0.2,OK
h2o_sf1gb_q5,h2o,1gb,q5,gpu,3334,3,3.0,24.84,311,307,106.4,116.3,3453,90.0,98,0.3,108.1,1.8,0.3,OK
h2o_sf1gb_q6,h2o,1gb,q6,gpu,53,191,193.5,13.29,170,139,100.3,104.1,3445,97.6,100,19.1,108.8,1.8,20.8,OK
h2o_sf1gb_q7,h2o,1gb,q7,gpu,5000,2,2.0,30.07,368,321,128.9,130.1,3449,95.9,96,0.3,107.8,1.8,0.2,OK
h2o_sf1gb_q9,h2o,1gb,q9,gpu,2500,4,4.0,21.09,263,222,112.7,113.8,3447,95.0,95,0.5,108.8,1.8,0.4,OK
h2o_sf1gb_q10,h2o,1gb,q10,gpu,1250,8,8.0,16.95,211,175,114.0,115.5,3449,96.8,97,0.9,108.4,1.8,0.9,OK
