run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,gpu,3334,3,3.0,33.14,404,367,115.7,117.4,6559,98.0,98,0.3,108.5,1.8,0.3,OK
h2o_sf2gb_q2,h2o,2gb,q2,gpu,1667,6,6.0,22.24,272,236,112.2,114.2,6559,98.0,98,0.7,108.6,1.8,0.7,OK
h2o_sf2gb_q3,h2o,2gb,q3,gpu,1250,7,8.2,20.54,254,220,113.3,115.9,6561,98.7,99,0.8,108.5,1.8,0.8,OK
h2o_sf2gb_q4,h2o,2gb,q4,gpu,2500,4,4.0,27.03,343,309,113.5,116.0,6559,98.5,99,0.5,108.6,1.8,0.4,OK
h2o_sf2gb_q5,h2o,2gb,q5,gpu,1250,6,8.0,20.36,247,210,112.2,114.2,6561,99.0,99,0.7,108.8,1.8,0.7,OK
h2o_sf2gb_q6,h2o,2gb,q6,gpu,26,391,396.3,13.37,171,140,102.8,107.0,6557,98.8,100,40.2,108.8,1.8,42.5,OK
h2o_sf2gb_q7,h2o,2gb,q7,gpu,2000,4,5.0,23.95,286,286,121.2,133.4,6561,87.7,100,0.5,109.0,1.8,0.4,OK
h2o_sf2gb_q9,h2o,2gb,q9,gpu,1250,8,8.0,20.61,252,251,104.2,116.4,6559,82.4,97,0.8,108.1,1.8,0.9,OK
h2o_sf2gb_q10,h2o,2gb,q10,gpu,667,15,15.7,17.19,217,178,118.0,119.2,6561,98.1,99,1.8,108.6,1.8,1.6,OK
