run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,cpu,834,11,11.7,85.34,1127,1072,46.7,47.4,3443,4.0,7,0.5,109.9,3.3,1.2,OK
h2o_sf1gb_q2,h2o,1gb,q2,cpu,527,19,19.7,57.44,755,708,47.9,48.5,3443,5.8,9,0.9,110.0,3.4,2.1,OK
h2o_sf1gb_q3,h2o,1gb,q3,cpu,477,21,22.2,55.11,724,675,49.0,50.0,3447,7.9,10,1.0,110.0,3.4,2.3,OK
h2o_sf1gb_q4,h2o,1gb,q4,cpu,527,18,19.0,57.05,753,690,47.0,47.5,3445,5.2,8,0.8,110.0,3.5,2.0,OK
h2o_sf1gb_q5,h2o,1gb,q5,cpu,477,20,20.6,53.20,701,642,48.6,49.2,3445,6.5,9,1.0,109.9,3.4,2.2,OK
h2o_sf1gb_q6,h2o,1gb,q6,cpu,63,160,162.0,21.43,280,219,98.1,106.3,3441,49.0,100,15.7,108.0,2.3,17.3,OK
h2o_sf1gb_q7,h2o,1gb,q7,cpu,625,16,16.6,66.95,881,838,48.6,49.3,3447,5.1,11,0.8,110.6,3.4,1.8,OK
h2o_sf1gb_q9,h2o,1gb,q9,cpu,500,20,20.5,55.27,727,725,49.2,50.2,3445,6.3,11,1.0,109.9,3.3,2.2,OK
h2o_sf1gb_q10,h2o,1gb,q10,cpu,205,48,49.0,34.19,449,375,51.2,52.5,3447,9.8,16,2.5,109.7,3.2,5.3,OK
