run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,gpu,10000,1,1.0,43.81,536,504,145.1,147.0,3447,95.6,96,0.1,107.8,1.8,0.1,OK
h2o_sf1gb_q2,h2o,1gb,q2,gpu,5000,2,2.0,28.13,350,309,146.0,147.4,3447,95.0,95,0.3,108.6,1.8,0.2,OK
h2o_sf1gb_q3,h2o,1gb,q3,gpu,3334,3,3.0,23.00,289,255,149.1,151.8,3449,96.5,97,0.4,108.0,1.8,0.3,OK
h2o_sf1gb_q4,h2o,1gb,q4,gpu,10000,0,0.0,7.47,92,44,137.2,145.4,3447,96.9,97,0.0,114.0,1.8,0.0,FAIL
h2o_sf1gb_q5,h2o,1gb,q5,gpu,5000,2,2.2,30.39,386,353,151.3,153.2,3449,97.1,98,0.3,108.7,1.8,0.2,OK
h2o_sf1gb_q6,h2o,1gb,q6,gpu,69,144,146.3,13.01,168,120,147.4,148.9,3445,100.0,100,21.2,109.5,1.8,15.8,OK
h2o_sf1gb_q7,h2o,1gb,q7,gpu,5000,2,2.0,26.77,327,290,162.0,164.3,3449,94.7,95,0.3,110.2,1.8,0.2,OK
h2o_sf1gb_q9,h2o,1gb,q9,gpu,3334,3,3.0,23.79,294,257,146.6,148.5,3447,93.8,94,0.4,109.0,1.8,0.3,OK
h2o_sf1gb_q10,h2o,1gb,q10,gpu,1667,6,6.0,18.19,230,198,153.1,156.7,3449,96.0,96,0.9,109.5,1.8,0.7,OK
