run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,gpu,10000,1,1.0,41.78,514,483,192.6,195.4,3447,95.9,96,0.2,108.0,1.8,0.1,OK
h2o_sf1gb_q2,h2o,1gb,q2,gpu,5000,2,2.0,26.39,327,282,199.3,200.7,3447,95.0,95,0.4,109.1,1.8,0.2,OK
h2o_sf1gb_q3,h2o,1gb,q3,gpu,3334,2,3.0,21.73,273,237,201.7,204.1,3449,96.8,97,0.4,109.1,1.8,0.2,OK
h2o_sf1gb_q4,h2o,1gb,q4,gpu,10000,1,1.0,43.60,535,506,192.7,195.2,3447,96.8,97,0.2,108.5,1.8,0.1,OK
h2o_sf1gb_q5,h2o,1gb,q5,gpu,5000,2,2.0,29.01,362,362,191.5,206.7,3467,90.8,98,0.4,108.4,1.8,0.2,OK
h2o_sf1gb_q6,h2o,1gb,q6,gpu,78,129,130.9,13.09,170,167,177.8,209.3,3465,83.7,100,22.9,108.7,1.8,14.0,OK
h2o_sf1gb_q7,h2o,1gb,q7,gpu,5000,1,1.6,25.59,316,274,215.4,216.9,3449,95.0,95,0.2,108.9,1.8,0.1,OK
h2o_sf1gb_q9,h2o,1gb,q9,gpu,3334,3,3.0,22.37,280,242,200.5,201.9,3447,94.0,94,0.6,109.2,1.8,0.3,OK
h2o_sf1gb_q10,h2o,1gb,q10,gpu,1667,5,5.5,16.86,216,182,210.0,212.9,3449,95.9,96,1.1,109.1,1.8,0.5,OK
