run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,cpu,834,11,13.6,87.67,1108,973,53.5,55.2,4143,24.8,33,0.6,122.1,3.4,1.3,OK
h2o_sf1gb_q2,h2o,1gb,q2,cpu,477,19,22.3,57.02,718,679,54.3,56.3,4133,25.8,31,1.0,122.0,3.3,2.3,OK
h2o_sf1gb_q3,h2o,1gb,q3,cpu,400,22,24.1,48.49,611,560,57.4,68.7,4603,26.1,43,1.3,123.3,3.3,2.7,OK
h2o_sf1gb_q4,h2o,1gb,q4,cpu,500,19,20.3,55.47,692,653,65.2,67.6,4479,37.5,42,1.2,123.3,3.4,2.3,OK
h2o_sf1gb_q5,h2o,1gb,q5,cpu,477,20,22.4,55.23,692,635,67.6,69.7,4543,39.2,44,1.4,122.8,3.4,2.5,OK
h2o_sf1gb_q6,h2o,1gb,q6,cpu,51,200,249.7,23.57,297,223,104.0,112.1,4477,64.5,95,20.8,122.7,2.2,24.5,OK
h2o_sf1gb_q7,h2o,1gb,q7,cpu,527,16,19.5,59.01,740,685,68.3,70.2,4511,38.2,42,1.1,123.1,3.4,2.0,OK
h2o_sf1gb_q9,h2o,1gb,q9,cpu,417,20,25.1,52.43,654,591,69.3,72.1,4531,40.1,46,1.4,122.8,3.2,2.5,OK
h2o_sf1gb_q10,h2o,1gb,q10,cpu,186,48,55.9,33.74,422,314,71.3,74.2,4523,41.0,50,3.4,123.0,3.1,5.9,OK
