run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,cpu,371,23,26.7,85.80,1080,1079,67.9,70.3,4545,35.3,43,1.6,123.0,3.2,2.8,OK
h2o_sf2gb_q2,h2o,2gb,q2,cpu,228,38,43.9,62.81,792,773,69.4,72.0,4489,37.0,48,2.6,123.2,3.1,4.7,OK
h2o_sf2gb_q3,h2o,2gb,q3,cpu,200,42,48.5,58.59,739,483,70.4,73.1,4541,40.6,49,3.0,122.6,3.0,5.2,OK
h2o_sf2gb_q4,h2o,2gb,q4,cpu,257,37,40.5,70.78,891,812,70.3,75.9,4541,38.1,45,2.6,122.5,3.1,4.5,OK
h2o_sf2gb_q5,h2o,2gb,q5,cpu,239,40,45.1,68.37,861,787,73.2,77.5,4553,40.7,51,2.9,121.1,3.0,4.8,OK
h2o_sf2gb_q6,h2o,2gb,q6,cpu,23,409,534.1,26.90,332,231,106.1,125.6,4519,64.0,98,43.4,118.7,2.1,48.5,OK
h2o_sf2gb_q7,h2o,2gb,q7,cpu,278,33,37.3,70.93,894,767,71.6,74.0,4519,38.6,46,2.4,121.5,3.2,4.0,OK
h2o_sf2gb_q9,h2o,2gb,q9,cpu,209,41,47.7,60.74,769,636,72.5,74.8,4509,37.7,50,3.0,121.8,3.0,5.0,OK
h2o_sf2gb_q10,h2o,2gb,q10,cpu,104,97,106.8,39.95,496,390,75.3,79.4,4519,45.8,60,7.3,121.6,3.1,11.8,OK
