run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,cpu,358,24,30.6,83.67,1054,968,57.6,59.4,4333,46.7,58,1.4,120.1,3.2,2.9,OK
h2o_sf2gb_q2,h2o,2gb,q2,cpu,223,40,49.8,63.68,803,802,57.8,60.2,4361,47.6,62,2.3,119.8,2.9,4.8,OK
h2o_sf2gb_q3,h2o,2gb,q3,cpu,197,44,54.8,57.32,713,691,59.1,61.4,4365,46.1,65,2.6,119.9,2.9,5.3,OK
h2o_sf2gb_q4,h2o,2gb,q4,cpu,239,39,43.0,65.92,827,827,57.8,59.7,4353,44.7,60,2.3,119.9,3.0,4.7,OK
h2o_sf2gb_q5,h2o,2gb,q5,cpu,213,42,49.6,61.61,777,724,59.8,62.4,4367,48.8,62,2.5,120.3,2.9,5.1,OK
h2o_sf2gb_q6,h2o,2gb,q6,cpu,16,625,696.5,21.84,269,145,83.7,90.2,4347,81.8,98,52.3,119.2,2.1,74.5,OK
h2o_sf2gb_q7,h2o,2gb,q7,cpu,271,34,41.8,73.46,919,892,59.1,61.2,4357,48.3,62,2.0,120.0,3.0,4.1,OK
h2o_sf2gb_q9,h2o,2gb,q9,cpu,205,42,54.6,59.96,753,738,59.5,61.5,4347,47.4,66,2.5,119.9,2.9,5.0,OK
h2o_sf2gb_q10,h2o,2gb,q10,cpu,89,99,119.6,36.03,453,452,60.5,63.5,4337,49.0,70,6.0,120.3,2.8,11.9,OK
