run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,gpu,278,2,15.9,10.73,131,119,110.6,119.4,8156,90.3,95,0.2,126.4,1.8,0.3,OK
h2o_sf2gb_q2,h2o,2gb,q2,gpu,715,4,24.5,28.69,356,299,115.7,118.8,8190,92.8,96,0.5,128.5,1.8,0.5,OK
h2o_sf2gb_q3,h2o,2gb,q3,gpu,527,6,26.7,23.78,294,273,117.4,121.7,8132,92.1,96,0.7,128.1,1.8,0.8,OK
h2o_sf2gb_q4,h2o,2gb,q4,gpu,1000,3,12.9,28.21,350,347,115.6,124.1,8170,91.7,97,0.3,129.0,1.8,0.4,OK
h2o_sf2gb_q5,h2o,2gb,q5,gpu,625,5,19.9,23.99,296,279,118.2,126.0,8216,92.5,95,0.6,127.3,1.8,0.6,OK
h2o_sf2gb_q6,h2o,2gb,q6,gpu,16,581,705.1,14.69,181,170,120.2,130.1,8184,89.8,96,69.9,128.4,1.8,74.6,OK
h2o_sf2gb_q7,h2o,2gb,q7,gpu,770,3,18.9,27.84,347,295,121.6,128.5,8118,92.4,95,0.4,128.5,1.8,0.4,OK
h2o_sf2gb_q9,h2o,2gb,q9,gpu,910,6,27.9,44.43,553,494,115.4,118.5,8292,92.9,95,0.7,127.9,1.8,0.8,OK
h2o_sf2gb_q10,h2o,2gb,q10,gpu,223,12,46.3,15.78,196,183,118.3,127.2,8276,89.5,95,1.4,129.3,1.8,1.6,OK
