run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,gpu,5000,2,2.0,42.85,530,498,148.1,150.5,6559,97.8,98,0.3,108.3,1.8,0.2,OK
h2o_sf2gb_q2,h2o,2gb,q2,gpu,2500,4,4.0,27.54,344,304,148.1,149.4,6559,97.8,98,0.6,108.6,1.8,0.4,OK
h2o_sf2gb_q3,h2o,2gb,q3,gpu,1667,5,6.1,22.60,275,245,150.9,155.6,6561,98.0,98,0.8,108.0,1.8,0.5,OK
h2o_sf2gb_q4,h2o,2gb,q4,gpu,3334,3,3.0,31.05,395,395,139.5,149.7,6559,93.3,98,0.4,107.8,1.8,0.3,OK
h2o_sf2gb_q5,h2o,2gb,q5,gpu,1667,5,6.0,22.15,270,269,136.9,151.1,6561,91.0,99,0.7,108.8,1.8,0.5,OK
h2o_sf2gb_q6,h2o,2gb,q6,gpu,34,296,300.0,13.18,170,138,146.9,153.2,6557,98.4,100,43.5,107.9,1.8,31.9,OK
h2o_sf2gb_q7,h2o,2gb,q7,gpu,2500,3,3.6,25.73,311,311,154.0,168.2,6561,91.2,100,0.5,107.7,1.8,0.3,OK
h2o_sf2gb_q9,h2o,2gb,q9,gpu,1667,6,6.0,22.97,270,270,138.3,152.5,6559,86.2,97,0.8,108.7,1.8,0.7,OK
h2o_sf2gb_q10,h2o,2gb,q10,gpu,834,12,12.0,17.25,217,217,143.2,162.8,6561,81.8,98,1.7,107.7,1.8,1.3,OK
