run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,cpu,400,23,25.0,89.59,1135,1028,71.0,72.7,4231,22.1,28,1.6,121.6,3.3,2.8,OK
h2o_sf2gb_q2,h2o,2gb,q2,cpu,244,38,41.2,65.88,834,827,71.7,74.5,4253,20.7,33,2.7,121.6,3.0,4.6,OK
h2o_sf2gb_q3,h2o,2gb,q3,cpu,239,41,44.9,65.44,825,750,73.2,76.5,4263,23.4,34,3.0,121.2,3.1,5.0,OK
h2o_sf2gb_q4,h2o,2gb,q4,cpu,264,37,38.5,66.88,842,779,71.1,73.8,4237,21.4,30,2.6,122.1,3.2,4.5,OK
h2o_sf2gb_q5,h2o,2gb,q5,cpu,239,40,42.4,63.40,801,763,72.5,75.3,4205,23.9,34,2.9,121.7,3.1,4.9,OK
h2o_sf2gb_q6,h2o,2gb,q6,cpu,26,355,395.0,24.26,303,184,125.1,145.9,4219,69.5,97,44.4,119.4,2.1,42.4,OK
h2o_sf2gb_q7,h2o,2gb,q7,cpu,304,32,34.9,71.91,909,813,73.3,75.7,4225,24.1,32,2.3,121.2,3.3,3.9,OK
h2o_sf2gb_q9,h2o,2gb,q9,cpu,233,40,44.0,65.21,825,731,73.2,75.8,4259,23.8,35,2.9,121.5,3.1,4.9,OK
h2o_sf2gb_q10,h2o,2gb,q10,cpu,107,96,101.3,39.85,503,419,75.9,78.9,4217,30.9,46,7.3,121.2,3.1,11.6,OK
