run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,cpu,770,11,13.0,80.50,1022,1022,64.3,65.6,3981,20.6,34,0.7,121.5,3.3,1.3,OK
h2o_sf1gb_q2,h2o,1gb,q2,cpu,477,19,21.6,55.42,699,631,65.5,67.1,3987,23.0,25,1.2,122.0,3.4,2.3,OK
h2o_sf1gb_q3,h2o,1gb,q3,cpu,435,21,23.2,49.81,629,488,67.5,68.9,3991,23.5,26,1.4,121.8,3.4,2.6,OK
h2o_sf1gb_q4,h2o,1gb,q4,cpu,527,18,19.3,58.07,735,733,65.1,72.7,4273,17.9,27,1.2,121.8,3.4,2.2,OK
h2o_sf1gb_q5,h2o,1gb,q5,cpu,455,20,21.2,50.83,640,555,73.5,75.6,4235,25.1,28,1.5,122.2,3.4,2.4,OK
h2o_sf1gb_q6,h2o,1gb,q6,cpu,56,163,192.4,21.33,265,140,133.1,142.2,4223,96.8,97,21.7,120.8,2.3,19.7,OK
h2o_sf1gb_q7,h2o,1gb,q7,cpu,556,16,18.3,60.58,762,762,73.3,104.5,4259,24.2,30,1.2,121.7,3.3,1.9,OK
h2o_sf1gb_q9,h2o,1gb,q9,cpu,435,20,23.2,53.16,670,601,73.6,76.6,4215,25.7,30,1.5,122.6,3.2,2.5,OK
h2o_sf1gb_q10,h2o,1gb,q10,cpu,197,47,51.9,33.42,421,379,76.4,78.9,4211,28.6,36,3.6,122.2,3.2,5.7,OK
