run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,gpu,93,22,69.0,34.80,223,193,58.8,61.9,7614,97.7,100,1.3,123.7,1.8,2.7,OK
h2o_sf2gb_q2,h2o,2gb,q2,gpu,108,27,95.9,41.99,269,242,58.7,61.1,7664,97.0,100,1.6,123.3,1.8,3.3,OK
h2o_sf2gb_q3,h2o,2gb,q3,gpu,55,47,187.7,29.18,193,184,58.7,62.5,7594,88.0,100,2.8,123.6,1.8,5.8,OK
h2o_sf2gb_q4,h2o,2gb,q4,gpu,143,26,66.8,46.48,278,251,58.2,61.6,7602,97.6,100,1.5,123.6,1.8,3.2,OK
h2o_sf2gb_q5,h2o,2gb,q5,gpu,71,47,180.5,35.96,237,234,58.6,61.6,7618,93.2,100,2.8,123.9,1.8,5.8,OK
h2o_sf2gb_q6,h2o,2gb,q6,gpu,3,11476,11693.3,42.11,313,273,61.4,64.8,7646,97.4,99,705.1,123.8,1.8,1420.5,OK
h2o_sf2gb_q7,h2o,2gb,q7,gpu,72,59,237.3,39.95,269,233,59.2,61.5,7628,96.5,100,3.5,123.9,1.8,7.3,OK
h2o_sf2gb_q9,h2o,2gb,q9,gpu,48,64,160.9,25.64,167,167,58.6,62.4,7608,90.7,100,3.7,123.4,1.8,7.9,OK
h2o_sf2gb_q10,h2o,2gb,q10,gpu,24,182,468.8,22.89,162,159,59.3,61.7,7604,83.0,99,10.8,123.4,1.8,22.5,OK
