run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,cpu,435,23,23.2,94.01,1253,1171,46.8,47.6,3443,3.5,7,1.1,109.8,3.3,2.5,OK
h2o_sf2gb_q2,h2o,2gb,q2,cpu,264,38,38.8,68.50,916,766,47.6,48.8,3443,4.2,12,1.8,109.4,3.1,4.2,OK
h2o_sf2gb_q3,h2o,2gb,q3,cpu,233,42,42.9,62.80,835,649,48.5,49.9,3447,3.7,14,2.0,109.1,3.1,4.6,OK
h2o_sf2gb_q4,h2o,2gb,q4,cpu,264,37,37.8,67.13,897,840,46.7,47.9,3445,3.7,11,1.7,110.0,3.1,4.1,OK
h2o_sf2gb_q5,h2o,2gb,q5,cpu,244,40,40.7,64.00,852,602,48.1,49.5,3445,7.0,14,1.9,109.4,3.1,4.4,OK
h2o_sf2gb_q6,h2o,2gb,q6,cpu,31,325,327.5,24.93,327,258,96.2,110.6,3441,57.6,100,31.3,108.1,2.2,35.1,OK
h2o_sf2gb_q7,h2o,2gb,q7,cpu,313,32,33.0,74.06,988,865,48.4,49.6,3447,4.6,10,1.5,109.6,3.2,3.5,OK
h2o_sf2gb_q9,h2o,2gb,q9,cpu,244,40,41.2,67.14,896,791,48.7,50.3,3445,7.7,14,1.9,109.2,3.0,4.4,OK
h2o_sf2gb_q10,h2o,2gb,q10,cpu,105,94,96.5,38.22,508,376,51.2,52.8,3447,11.8,29,4.8,109.2,3.1,10.3,OK
