run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,cpu,770,11,14.0,80.03,1010,1008,69.7,71.7,4367,35.9,43,0.8,120.3,3.3,1.3,OK
h2o_sf1gb_q2,h2o,1gb,q2,cpu,527,19,22.7,58.81,739,690,71.4,75.1,4341,38.0,44,1.4,120.2,3.4,2.3,OK
h2o_sf1gb_q3,h2o,1gb,q3,cpu,455,22,25.6,57.49,721,625,73.3,76.3,4395,39.8,46,1.6,120.1,3.2,2.6,OK
h2o_sf1gb_q4,h2o,1gb,q4,cpu,500,19,20.6,57.55,724,646,71.0,73.0,4337,35.1,42,1.3,119.8,3.4,2.3,OK
h2o_sf1gb_q5,h2o,1gb,q5,cpu,455,21,22.6,53.81,678,487,72.8,74.6,4359,40.0,45,1.5,120.5,3.4,2.5,OK
h2o_sf1gb_q6,h2o,1gb,q6,cpu,47,200,240.6,21.22,265,197,112.5,118.5,4343,80.4,98,22.5,117.9,2.2,23.6,OK
h2o_sf1gb_q7,h2o,1gb,q7,cpu,589,16,19.3,65.16,819,723,71.9,75.2,4365,37.0,43,1.2,120.7,3.4,1.9,OK
h2o_sf1gb_q9,h2o,1gb,q9,cpu,500,20,25.2,62.69,789,761,70.4,73.3,4373,39.0,47,1.4,121.2,3.2,2.4,OK
h2o_sf1gb_q10,h2o,1gb,q10,cpu,200,48,54.8,34.49,434,293,71.8,73.7,4349,44.2,51,3.4,121.4,3.1,5.8,OK
