run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,gpu,1667,1,7.2,29.93,347,340,84.9,89.6,4742,91.8,97,0.1,126.2,1.8,0.1,OK
h2o_sf1gb_q2,h2o,1gb,q2,gpu,834,2,10.4,19.51,232,230,83.0,88.0,4812,92.2,96,0.2,126.9,1.8,0.3,OK
h2o_sf1gb_q3,h2o,1gb,q3,gpu,1250,3,10.3,27.78,323,297,91.0,94.7,4778,94.2,97,0.3,126.9,1.8,0.4,OK
h2o_sf1gb_q4,h2o,1gb,q4,gpu,2000,2,5.2,32.24,373,357,88.3,91.4,4786,93.8,97,0.2,126.4,1.8,0.3,OK
h2o_sf1gb_q5,h2o,1gb,q5,gpu,2000,3,6.6,32.32,377,336,96.6,97.8,4458,95.6,97,0.3,128.1,1.8,0.4,OK
h2o_sf1gb_q6,h2o,1gb,q6,gpu,39,193,206.0,11.35,135,102,113.6,117.6,4466,97.5,98,21.9,123.9,1.8,23.9,OK
h2o_sf1gb_q7,h2o,1gb,q7,gpu,1112,3,3.1,12.48,134,102,106.8,110.9,4146,96.8,97,0.3,127.6,1.8,0.4,OK
h2o_sf1gb_q9,h2o,1gb,q9,gpu,667,4,10.8,17.00,206,175,79.6,89.4,4526,93.3,96,0.3,129.8,1.8,0.5,OK
h2o_sf1gb_q10,h2o,1gb,q10,gpu,358,11,20.4,13.62,167,144,81.3,85.9,4480,91.8,94,0.9,128.1,1.8,1.4,OK
