run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,gpu,5000,2,2.0,41.02,502,468,197.5,199.6,6559,97.9,98,0.4,108.5,1.8,0.2,OK
h2o_sf2gb_q2,h2o,2gb,q2,gpu,2500,4,4.0,25.95,318,284,203.2,205.7,6559,97.7,98,0.8,108.3,1.8,0.4,OK
h2o_sf2gb_q3,h2o,2gb,q3,gpu,1667,5,5.5,21.54,270,236,203.8,206.8,6561,98.0,98,1.0,108.8,1.8,0.5,OK
h2o_sf2gb_q4,h2o,2gb,q4,gpu,5000,2,2.0,42.95,531,491,198.7,200.4,6559,98.1,99,0.4,108.7,1.8,0.2,OK
h2o_sf2gb_q5,h2o,2gb,q5,gpu,2000,4,5.0,24.80,310,273,200.7,203.3,6561,99.0,99,0.8,108.3,1.8,0.4,OK
h2o_sf2gb_q6,h2o,2gb,q6,gpu,38,266,270.4,13.31,172,143,204.9,216.0,6557,99.1,100,54.5,109.5,1.8,29.1,OK
h2o_sf2gb_q7,h2o,2gb,q7,gpu,3334,3,3.0,32.32,402,401,205.4,219.8,6561,91.9,100,0.6,108.3,1.8,0.3,OK
h2o_sf2gb_q9,h2o,2gb,q9,gpu,1667,6,6.0,21.74,271,234,205.2,207.6,6559,97.0,97,1.2,109.7,1.8,0.7,OK
h2o_sf2gb_q10,h2o,2gb,q10,gpu,910,10,10.7,17.47,221,180,217.7,219.1,6561,98.0,98,2.2,108.9,1.8,1.1,OK
