run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,cpu,834,12,12.1,86.14,1127,1063,36.9,37.3,3443,4.1,8,0.4,109.8,3.3,1.3,OK
h2o_sf1gb_q2,h2o,1gb,q2,cpu,500,20,20.1,55.16,717,663,37.9,38.4,3443,6.7,15,0.8,109.8,3.4,2.2,OK
h2o_sf1gb_q3,h2o,1gb,q3,cpu,435,23,23.2,50.25,654,589,38.9,39.5,3447,8.9,11,0.9,110.4,3.4,2.5,OK
h2o_sf1gb_q4,h2o,1gb,q4,cpu,527,19,19.2,58.12,759,705,37.1,37.5,3445,6.0,9,0.7,109.9,3.4,2.1,OK
h2o_sf1gb_q5,h2o,1gb,q5,cpu,455,21,21.8,51.55,671,615,38.6,39.2,3445,8.0,13,0.8,110.4,3.4,2.3,OK
h2o_sf1gb_q6,h2o,1gb,q6,cpu,48,208,210.2,19.88,258,185,75.1,80.2,3441,64.5,100,15.6,108.0,2.2,22.5,OK
h2o_sf1gb_q7,h2o,1gb,q7,cpu,589,17,17.2,63.86,833,778,38.5,39.0,3447,5.9,7,0.7,109.7,3.4,1.9,OK
h2o_sf1gb_q9,h2o,1gb,q9,cpu,477,21,21.5,54.23,707,649,38.9,39.5,3445,8.0,10,0.8,109.7,3.4,2.3,OK
h2o_sf1gb_q10,h2o,1gb,q10,cpu,197,50,50.9,33.36,436,362,40.6,41.8,3447,12.2,18,2.0,110.1,3.2,5.5,OK
