run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,gpu,2500,1,3.8,32.87,373,338,135.1,136.7,5193,95.7,97,0.1,121.4,1.8,0.1,OK
h2o_sf1gb_q2,h2o,1gb,q2,gpu,2500,2,5.3,36.96,427,386,139.3,141.2,5091,95.5,97,0.3,120.7,1.8,0.2,OK
h2o_sf1gb_q3,h2o,1gb,q3,gpu,1250,3,6.3,21.47,246,212,144.6,147.2,5151,95.4,97,0.4,122.0,1.8,0.4,OK
h2o_sf1gb_q4,h2o,1gb,q4,gpu,10000,1,3.1,118.12,1355,1319,138.7,140.7,5117,95.7,97,0.1,122.1,1.8,0.1,OK
h2o_sf1gb_q5,h2o,1gb,q5,gpu,2000,3,4.6,29.75,343,309,145.5,147.6,5127,96.1,97,0.4,120.0,1.8,0.4,OK
h2o_sf1gb_q6,h2o,1gb,q6,gpu,49,158,219.6,14.17,172,169,154.3,175.0,5131,86.9,98,24.4,120.2,1.8,19.0,OK
h2o_sf1gb_q7,h2o,1gb,q7,gpu,1429,3,5.6,23.93,275,241,140.4,142.7,5093,95.6,96,0.4,120.4,1.8,0.4,OK
h2o_sf1gb_q9,h2o,1gb,q9,gpu,1112,4,4.0,13.56,147,145,124.8,145.5,3465,80.7,96,0.5,115.7,1.8,0.5,OK
h2o_sf1gb_q10,h2o,1gb,q10,gpu,834,6,6.1,13.18,151,115,159.6,162.6,3449,96.8,97,1.0,112.0,1.8,0.7,OK
