run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,cpu,435,23,23.2,94.16,1259,1167,55.3,56.8,3443,4.2,7,1.3,110.2,3.3,2.5,OK
h2o_sf2gb_q2,h2o,2gb,q2,cpu,257,38,38.7,66.88,889,821,56.3,58.3,3443,5.4,11,2.1,111.4,3.2,4.2,OK
h2o_sf2gb_q3,h2o,2gb,q3,cpu,239,41,42.5,64.15,854,853,57.0,59.7,3447,5.3,14,2.3,111.0,3.0,4.6,OK
h2o_sf2gb_q4,h2o,2gb,q4,cpu,271,37,37.8,69.29,930,841,55.2,56.8,3445,5.1,10,2.0,109.3,3.2,4.0,OK
h2o_sf2gb_q5,h2o,2gb,q5,cpu,250,40,40.6,65.58,878,793,57.0,58.6,3445,5.2,17,2.3,109.9,3.1,4.4,OK
h2o_sf2gb_q6,h2o,2gb,q6,cpu,35,294,296.6,25.67,338,269,123.0,137.4,3441,62.2,100,36.2,109.2,2.3,32.1,OK
h2o_sf2gb_q7,h2o,2gb,q7,cpu,313,32,32.9,75.48,1011,1010,56.7,94.4,3447,5.5,100,1.8,-3315.7,3.1,-106.1,OK
h2o_sf2gb_q9,h2o,2gb,q9,cpu,244,40,40.6,63.95,854,700,57.4,59.4,3445,6.8,13,2.3,109.8,3.1,4.4,OK
h2o_sf2gb_q10,h2o,2gb,q10,cpu,107,94,95.3,38.75,517,303,59.9,62.7,3447,9.6,29,5.6,109.6,3.1,10.3,OK
