run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,gpu,10000,1,1.2,49.27,607,570,113.2,116.3,3447,96.0,96,0.1,107.9,1.8,0.1,OK
h2o_sf1gb_q2,h2o,1gb,q2,gpu,3334,3,3.0,22.69,284,242,111.2,112.6,3447,95.9,96,0.3,108.0,1.8,0.3,OK
h2o_sf1gb_q3,h2o,1gb,q3,gpu,2500,4,4.0,20.83,260,256,103.5,113.8,3453,85.9,97,0.4,108.0,1.8,0.4,OK
h2o_sf1gb_q4,h2o,1gb,q4,gpu,5000,2,2.0,27.66,344,301,113.1,114.4,3447,97.0,97,0.2,108.1,1.8,0.2,OK
h2o_sf1gb_q5,h2o,1gb,q5,gpu,3334,3,3.0,24.93,310,272,115.0,117.2,3449,98.0,98,0.3,108.2,1.8,0.3,OK
h2o_sf1gb_q6,h2o,1gb,q6,gpu,53,191,193.6,13.22,170,136,101.7,103.9,3445,100.0,100,19.4,108.7,1.8,20.8,OK
h2o_sf1gb_q7,h2o,1gb,q7,gpu,5000,2,2.0,30.06,368,327,129.5,130.9,3449,95.9,96,0.3,107.9,1.8,0.2,OK
h2o_sf1gb_q9,h2o,1gb,q9,gpu,2500,4,4.0,21.01,262,229,112.4,114.7,3447,95.0,95,0.4,108.7,1.8,0.4,OK
h2o_sf1gb_q10,h2o,1gb,q10,gpu,1250,8,8.0,16.98,213,175,113.5,114.5,3449,96.8,97,0.9,108.2,1.8,0.9,OK
