run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,cpu,770,11,12.8,80.01,1013,966,67.3,69.3,4029,19.6,25,0.7,120.6,3.4,1.3,OK
h2o_sf1gb_q2,h2o,1gb,q2,cpu,500,19,20.9,54.98,693,625,68.5,70.6,4017,22.7,28,1.3,120.6,3.4,2.3,OK
h2o_sf1gb_q3,h2o,1gb,q3,cpu,455,21,23.7,53.93,683,561,69.7,71.6,4021,23.1,27,1.5,120.6,3.4,2.5,OK
h2o_sf1gb_q4,h2o,1gb,q4,cpu,527,18,19.2,58.27,733,691,67.4,69.0,4029,20.9,29,1.2,120.3,3.4,2.2,OK
h2o_sf1gb_q5,h2o,1gb,q5,cpu,477,20,21.0,52.46,660,556,69.6,71.3,4025,23.8,27,1.4,121.2,3.4,2.4,OK
h2o_sf1gb_q6,h2o,1gb,q6,cpu,56,148,186.7,21.32,265,208,127.6,139.0,4015,69.1,98,18.9,118.3,2.2,17.5,OK
h2o_sf1gb_q7,h2o,1gb,q7,cpu,589,16,17.8,64.00,809,724,69.1,70.7,4027,21.6,27,1.1,120.1,3.4,1.9,OK
h2o_sf1gb_q9,h2o,1gb,q9,cpu,500,20,22.9,58.84,744,703,70.1,72.3,4025,23.9,29,1.4,120.2,3.3,2.4,OK
h2o_sf1gb_q10,h2o,1gb,q10,cpu,213,48,52.3,36.72,464,344,72.0,73.9,4029,26.7,35,3.5,120.7,3.2,5.8,OK
