run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,cpu,435,22,23.2,94.25,1257,1176,55.1,56.8,3443,3.7,7,1.2,112.1,3.3,2.5,OK
h2o_sf2gb_q2,h2o,2gb,q2,cpu,264,38,38.6,65.92,880,877,56.1,58.2,3443,4.0,11,2.1,110.5,3.1,4.2,OK
h2o_sf2gb_q3,h2o,2gb,q3,cpu,239,41,42.6,66.48,881,808,57.2,59.1,3447,5.6,14,2.3,113.0,3.1,4.6,OK
h2o_sf2gb_q4,h2o,2gb,q4,cpu,271,37,37.7,68.10,910,910,55.1,56.8,3445,3.8,12,2.0,110.6,3.1,4.1,OK
h2o_sf2gb_q5,h2o,2gb,q5,cpu,250,40,40.5,65.02,870,852,56.7,59.4,3445,4.7,13,2.3,110.2,3.0,4.4,OK
h2o_sf2gb_q6,h2o,2gb,q6,cpu,34,294,296.6,25.31,334,247,123.0,135.3,3441,42.1,100,36.2,108.1,2.3,31.8,OK
h2o_sf2gb_q7,h2o,2gb,q7,cpu,304,32,33.0,72.51,972,885,56.7,58.4,3447,4.2,10,1.8,109.3,3.2,3.5,OK
h2o_sf2gb_q9,h2o,2gb,q9,cpu,244,40,40.7,62.61,837,820,57.1,60.4,3445,6.3,13,2.3,109.7,3.1,4.4,OK
h2o_sf2gb_q10,h2o,2gb,q10,cpu,105,94,96.2,38.83,516,376,59.9,62.3,3447,12.6,26,5.6,110.0,3.1,10.3,OK
