run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,gpu,2500,1,4.2,24.22,300,253,82.8,86.0,3965,95.8,97,0.1,118.6,1.8,0.1,OK
h2o_sf1gb_q2,h2o,1gb,q2,gpu,1250,3,7.2,17.34,215,182,78.8,82.7,3977,96.0,97,0.2,119.9,1.8,0.4,OK
h2o_sf1gb_q3,h2o,1gb,q3,gpu,1250,4,8.1,18.44,229,229,78.1,86.8,3977,78.0,97,0.3,118.3,1.8,0.5,OK
h2o_sf1gb_q4,h2o,1gb,q4,gpu,3334,2,3.5,29.59,362,325,87.7,92.3,3971,95.8,97,0.2,119.1,1.8,0.2,OK
h2o_sf1gb_q5,h2o,1gb,q5,gpu,1667,3,5.4,20.24,246,213,90.3,95.1,3967,96.2,97,0.3,118.7,1.8,0.4,OK
h2o_sf1gb_q6,h2o,1gb,q6,gpu,35,245,283.3,13.01,162,161,77.4,89.7,4153,80.0,99,19.0,119.4,1.8,29.3,OK
h2o_sf1gb_q7,h2o,1gb,q7,gpu,1667,2,5.3,19.78,242,207,91.3,97.2,3979,95.7,96,0.2,118.4,1.8,0.2,OK
h2o_sf1gb_q9,h2o,1gb,q9,gpu,1112,4,9.1,18.96,235,181,80.5,82.3,3979,95.9,96,0.3,119.2,1.8,0.5,OK
h2o_sf1gb_q10,h2o,1gb,q10,gpu,770,8,14.8,17.67,218,178,88.7,92.7,3971,96.4,97,0.7,120.2,1.8,1.0,OK
