run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,gpu,3334,3,7.0,53.27,650,602,90.8,94.6,6977,96.4,97,0.3,119.2,1.8,0.4,OK
h2o_sf2gb_q2,h2o,2gb,q2,gpu,834,6,11.3,18.89,231,184,90.3,94.0,6963,96.2,98,0.5,118.3,1.8,0.7,OK
h2o_sf2gb_q3,h2o,2gb,q3,gpu,625,8,14.7,17.14,213,178,91.5,95.0,6957,96.1,97,0.7,119.0,1.8,1.0,OK
h2o_sf2gb_q4,h2o,2gb,q4,gpu,1429,4,6.1,24.30,295,259,93.6,95.6,6951,96.4,98,0.4,119.8,1.8,0.5,OK
h2o_sf2gb_q5,h2o,2gb,q5,gpu,910,7,12.8,22.34,270,266,87.6,97.5,6975,88.3,98,0.6,118.9,1.8,0.8,OK
h2o_sf2gb_q6,h2o,2gb,q6,gpu,19,514,575.5,14.15,176,144,91.0,95.2,6971,90.8,96,46.8,120.2,1.8,61.8,OK
h2o_sf2gb_q7,h2o,2gb,q7,gpu,1000,5,9.2,20.36,248,247,95.0,109.0,6975,85.4,97,0.5,118.9,1.8,0.6,OK
h2o_sf2gb_q9,h2o,2gb,q9,gpu,834,8,14.7,22.99,280,248,90.6,95.6,6959,96.5,97,0.7,119.3,1.8,1.0,OK
h2o_sf2gb_q10,h2o,2gb,q10,gpu,435,15,24.2,16.67,209,135,101.3,102.2,6901,97.6,98,1.5,118.7,1.8,1.8,OK
