run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,gpu,5000,2,2.0,41.00,505,463,199.1,200.7,6559,98.0,98,0.4,109.3,1.8,0.2,OK
h2o_sf2gb_q2,h2o,2gb,q2,gpu,2500,4,4.0,25.96,318,285,203.5,205.9,6559,97.9,98,0.8,108.7,1.8,0.4,OK
h2o_sf2gb_q3,h2o,2gb,q3,gpu,1667,5,5.3,21.46,270,270,188.9,209.4,6561,86.2,99,0.9,108.9,1.8,0.5,OK
h2o_sf2gb_q4,h2o,2gb,q4,gpu,5000,2,2.0,43.11,532,531,189.6,200.2,6559,93.0,98,0.4,108.4,1.8,0.2,OK
h2o_sf2gb_q5,h2o,2gb,q5,gpu,2000,4,5.0,24.75,308,266,201.9,203.1,6561,99.0,99,0.8,108.5,1.8,0.4,OK
h2o_sf2gb_q6,h2o,2gb,q6,gpu,38,266,269.7,13.14,171,140,208.5,216.3,6557,98.5,100,55.5,109.2,1.8,29.0,OK
h2o_sf2gb_q7,h2o,2gb,q7,gpu,3334,3,3.0,32.34,403,364,219.9,222.4,6561,97.6,98,0.7,109.5,1.8,0.3,OK
h2o_sf2gb_q9,h2o,2gb,q9,gpu,1667,6,6.0,21.64,270,232,205.6,207.6,6559,96.9,97,1.2,108.4,1.8,0.7,OK
h2o_sf2gb_q10,h2o,2gb,q10,gpu,910,10,10.6,17.37,220,184,220.6,223.0,6561,97.9,98,2.2,108.6,1.8,1.1,OK
