run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,gpu,10000,1,1.0,43.68,535,497,145.6,147.1,3447,95.5,96,0.1,108.2,1.8,0.1,OK
h2o_sf1gb_q2,h2o,1gb,q2,gpu,5000,2,2.0,28.11,350,349,135.7,146.4,3459,89.8,95,0.3,108.2,1.8,0.2,OK
h2o_sf1gb_q3,h2o,1gb,q3,gpu,3334,3,3.0,22.90,288,248,149.7,151.4,3449,96.4,97,0.4,108.4,1.8,0.3,OK
h2o_sf1gb_q4,h2o,1gb,q4,gpu,10000,1,1.0,45.94,568,564,139.3,146.2,3457,91.9,97,0.1,108.6,1.8,0.1,OK
h2o_sf1gb_q5,h2o,1gb,q5,gpu,5000,2,2.1,30.60,384,343,152.2,154.0,3449,97.1,98,0.3,-9780.5,1.8,-19.6,OK
h2o_sf1gb_q6,h2o,1gb,q6,gpu,69,144,146.0,13.01,169,168,125.6,147.8,3457,80.3,100,18.1,108.0,1.8,15.6,OK
h2o_sf1gb_q7,h2o,1gb,q7,gpu,5000,2,2.0,26.50,325,290,162.6,164.9,3449,95.0,95,0.3,108.3,1.8,0.2,OK
h2o_sf1gb_q9,h2o,1gb,q9,gpu,3334,3,3.0,23.68,294,292,135.2,148.2,3455,84.2,95,0.4,108.7,1.8,0.3,OK
h2o_sf1gb_q10,h2o,1gb,q10,gpu,1667,6,6.0,18.15,231,193,153.7,155.9,3449,95.9,96,0.9,109.0,1.8,0.7,OK
