run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf2gb_q1,h2o,2gb,q1,gpu,83,22,74.8,33.00,217,189,59.2,61.9,7688,97.1,100,1.3,122.9,1.8,2.7,OK
h2o_sf2gb_q2,h2o,2gb,q2,gpu,81,27,99.0,34.60,228,199,59.6,62.2,7678,97.6,100,1.6,123.4,1.8,3.3,OK
h2o_sf2gb_q3,h2o,2gb,q3,gpu,74,51,194.4,38.77,262,232,59.7,61.7,7642,97.0,100,3.0,123.7,1.8,6.3,OK
h2o_sf2gb_q4,h2o,2gb,q4,gpu,91,28,77.5,37.28,246,213,59.5,62.8,7692,97.1,99,1.7,123.3,1.8,3.5,OK
h2o_sf2gb_q5,h2o,2gb,q5,gpu,77,46,188.6,39.91,269,241,59.8,62.2,7630,96.8,100,2.7,123.6,1.8,5.7,OK
h2o_sf2gb_q6,h2o,2gb,q6,gpu,3,11875,13148.0,46.94,355,354,61.0,65.6,7640,93.0,100,724.7,124.5,1.8,1479.0,OK
h2o_sf2gb_q7,h2o,2gb,q7,gpu,52,54,270.9,33.41,234,219,60.0,62.1,7616,94.9,100,3.2,124.0,1.8,6.7,OK
h2o_sf2gb_q9,h2o,2gb,q9,gpu,53,65,172.6,29.02,194,160,59.9,61.9,7662,96.6,99,3.9,123.2,1.8,8.0,OK
h2o_sf2gb_q10,h2o,2gb,q10,gpu,16,150,535.2,19.01,138,98,61.0,62.5,7652,97.4,100,9.1,124.3,1.8,18.6,OK
