run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,cpu,834,12,12.1,86.05,1125,1070,36.9,37.3,3443,3.9,7,0.4,110.3,3.3,1.3,OK
h2o_sf1gb_q2,h2o,1gb,q2,cpu,500,20,20.3,55.11,715,669,37.8,38.3,3443,6.7,11,0.8,109.9,3.4,2.2,OK
h2o_sf1gb_q3,h2o,1gb,q3,cpu,435,23,23.2,49.68,648,588,38.9,39.6,3447,8.4,10,0.9,110.3,3.4,2.5,OK
h2o_sf1gb_q4,h2o,1gb,q4,cpu,527,19,19.2,57.70,750,698,37.2,37.6,3445,5.9,9,0.7,110.3,3.4,2.1,OK
h2o_sf1gb_q5,h2o,1gb,q5,cpu,455,21,21.7,50.77,661,607,38.7,39.4,3445,7.8,13,0.8,110.8,3.4,2.3,OK
h2o_sf1gb_q6,h2o,1gb,q6,cpu,49,208,209.7,20.25,263,206,74.8,79.2,3441,68.9,100,15.6,108.1,2.2,22.5,OK
h2o_sf1gb_q7,h2o,1gb,q7,cpu,589,17,17.2,63.87,834,833,38.3,55.3,3447,5.8,75,0.7,110.0,3.3,1.9,OK
h2o_sf1gb_q9,h2o,1gb,q9,cpu,477,21,21.6,53.33,693,638,38.9,39.6,3445,7.4,11,0.8,110.2,3.4,2.3,OK
h2o_sf1gb_q10,h2o,1gb,q10,cpu,197,50,50.8,32.99,428,383,40.4,41.4,3447,13.7,18,2.0,111.3,3.2,5.6,OK
