run_id,benchmark,sf,query,storage,n_reps,min_ms,avg_ms,elapsed_s,num_samples,num_steady_samples,avg_power_w,max_power_w,max_mem_mb,avg_gpu_util,max_gpu_util,energy_j,avg_cpu_pkg_w,avg_cpu_dram_w,cpu_energy_j,status
h2o_sf1gb_q1,h2o,1gb,q1,gpu,10000,1,1.1,49.22,609,573,113.9,116.5,3447,96.0,96,0.1,108.1,1.8,0.1,OK
h2o_sf1gb_q2,h2o,1gb,q2,gpu,3334,3,3.0,22.59,282,248,110.9,113.3,3447,96.0,96,0.3,108.5,1.8,0.3,OK
h2o_sf1gb_q3,h2o,1gb,q3,gpu,2500,4,4.0,20.96,261,222,112.9,114.8,3449,97.0,97,0.5,108.4,1.8,0.4,OK
h2o_sf1gb_q4,h2o,1gb,q4,gpu,5000,2,2.0,27.54,340,307,112.4,114.4,3447,97.0,97,0.2,108.4,1.8,0.2,OK
h2o_sf1gb_q5,h2o,1gb,q5,gpu,3334,3,3.0,24.83,311,273,116.0,117.5,3449,97.9,98,0.3,107.9,1.8,0.3,OK
h2o_sf1gb_q6,h2o,1gb,q6,gpu,53,191,193.4,13.23,170,132,103.4,105.3,3445,99.9,100,19.7,108.3,1.8,20.7,OK
h2o_sf1gb_q7,h2o,1gb,q7,gpu,5000,2,2.0,30.15,368,333,129.1,130.9,3449,95.9,96,0.3,108.0,1.8,0.2,OK
h2o_sf1gb_q9,h2o,1gb,q9,gpu,2500,4,4.0,21.19,263,222,113.3,114.7,3447,95.0,95,0.5,109.0,1.8,0.4,OK
h2o_sf1gb_q10,h2o,1gb,q10,gpu,1250,8,8.0,16.98,212,176,114.2,116.2,3449,97.0,97,0.9,107.6,1.8,0.9,OK
